timestamp,frame_index,source_mode,tracker_source,event,tracking_active,tracker_ok,bbox_x,bbox_y,bbox_w,bbox_h,gt_x,gt_y,gt_w,gt_h,error_x,error_y,area_ratio,iou,center_error,planned_lr,planned_fb,planned_ud,planned_yaw,sent_lr,sent_fb,sent_ud,sent_yaw,flying,battery_level,processing_ms
2026-04-02T15:37:38.284,1651,sequence,KCF,,False,,,,,,376,162,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,17.131
2026-04-02T15:37:38.303,1652,sequence,KCF,,False,,,,,,376,161,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,16.561
2026-04-02T15:37:38.322,1653,sequence,KCF,,False,,,,,,374,161,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,15.519
2026-04-02T15:37:38.343,1654,sequence,KCF,,False,,,,,,374,161,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,17.457
2026-04-02T15:37:38.360,1655,sequence,KCF,,False,,,,,,373,161,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,13.157
2026-04-02T15:37:38.377,1656,sequence,KCF,,False,,,,,,372,160,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,13.652
2026-04-02T15:37:38.393,1657,sequence,KCF,,False,,,,,,372,160,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,14.0
2026-04-02T15:37:38.410,1658,sequence,KCF,,False,,,,,,372,160,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,13.765
2026-04-02T15:37:38.424,1659,sequence,KCF,,False,,,,,,372,160,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,11.527
2026-04-02T15:37:38.439,1660,sequence,KCF,,False,,,,,,372,160,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,12.86
2026-04-02T15:37:38.457,1661,sequence,KCF,,False,,,,,,370,160,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,14.334
2026-04-02T15:37:38.473,1662,sequence,KCF,,False,,,,,,370,159,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,14.183
2026-04-02T15:37:38.489,1663,sequence,KCF,,False,,,,,,369,159,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,13.524
2026-04-02T15:37:38.505,1664,sequence,KCF,,False,,,,,,368,159,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,13.184
2026-04-02T15:37:38.523,1665,sequence,KCF,,False,,,,,,368,159,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,14.471
2026-04-02T15:37:38.538,1666,sequence,KCF,,False,,,,,,368,159,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,12.538
2026-04-02T15:37:38.551,1667,sequence,KCF,,False,,,,,,367,159,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,12.065
2026-04-02T15:37:38.566,1668,sequence,KCF,,False,,,,,,366,160,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,12.046
2026-04-02T15:37:38.584,1669,sequence,KCF,,False,,,,,,366,160,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,15.25
2026-04-02T15:37:38.602,1670,sequence,KCF,,False,,,,,,365,160,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,14.26
2026-04-02T15:37:38.622,1671,sequence,KCF,,False,,,,,,365,159,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,16.218
2026-04-02T15:37:38.644,1672,sequence,KCF,,False,,,,,,364,159,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,18.826
2026-04-02T15:37:38.661,1673,sequence,KCF,,False,,,,,,364,159,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,13.27
2026-04-02T15:37:38.676,1674,sequence,KCF,,False,,,,,,363,159,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,12.746
2026-04-02T15:37:38.694,1675,sequence,KCF,,False,,,,,,362,159,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,14.153
2026-04-02T15:37:38.713,1676,sequence,KCF,,False,,,,,,362,159,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,16.113
2026-04-02T15:37:38.726,1677,sequence,KCF,,False,,,,,,361,159,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,10.959
2026-04-02T15:37:38.741,1678,sequence,KCF,,False,,,,,,360,159,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,12.521
2026-04-02T15:37:38.759,1679,sequence,KCF,,False,,,,,,360,159,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,14.616
2026-04-02T15:37:38.774,1680,sequence,KCF,,False,,,,,,360,159,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,12.289
2026-04-02T15:37:38.789,1681,sequence,KCF,,False,,,,,,359,159,21,68,,,,,,0,0,0,0,0,0,0,0,False,-1,12.709
2026-04-02T15:37:38.809,1682,sequence,KCF,,False,,,,,,358,159,21,69,,,,,,0,0,0,0,0,0,0,0,False,-1,15.983
2026-04-02T15:37:38.829,1683,sequence,KCF,,False,,,,,,357,159,21,70,,,,,,0,0,0,0,0,0,0,0,False,-1,16.624
2026-04-02T15:37:38.850,1684,sequence,KCF,,False,,,,,,356,159,21,71,,,,,,0,0,0,0,0,0,0,0,False,-1,17.39
2026-04-02T15:37:38.862,1685,sequence,KCF,,False,,,,,,356,159,21,71,,,,,,0,0,0,0,0,0,0,0,False,-1,10.063
2026-04-02T15:37:38.882,1686,sequence,KCF,,False,,,,,,354,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,16.041
2026-04-02T15:37:38.901,1687,sequence,KCF,,False,,,,,,354,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,16.87
2026-04-02T15:37:38.927,1688,sequence,KCF,,False,,,,,,353,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,20.371
2026-04-02T15:37:38.953,1689,sequence,KCF,,False,,,,,,352,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,20.701
2026-04-02T15:37:38.978,1690,sequence,KCF,,False,,,,,,351,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,20.498
2026-04-02T15:37:39.000,1691,sequence,KCF,,False,,,,,,350,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,18.714
2026-04-02T15:37:39.023,1692,sequence,KCF,,False,,,,,,350,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,19.0
2026-04-02T15:37:39.041,1693,sequence,KCF,,False,,,,,,350,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,14.833
2026-04-02T15:37:39.057,1694,sequence,KCF,,False,,,,,,350,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,12.606
2026-04-02T15:37:39.074,1695,sequence,KCF,,False,,,,,,348,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,13.677
2026-04-02T15:37:39.089,1696,sequence,KCF,,False,,,,,,348,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,12.464
2026-04-02T15:37:39.103,1697,sequence,KCF,,False,,,,,,347,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,12.284
2026-04-02T15:37:39.119,1698,sequence,KCF,,False,,,,,,346,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,12.533
2026-04-02T15:37:39.135,1699,sequence,KCF,,False,,,,,,345,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,13.455
2026-04-02T15:37:39.153,1700,sequence,KCF,,False,,,,,,344,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,14.615
2026-04-02T15:37:39.171,1701,sequence,KCF,,False,,,,,,344,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,13.739
2026-04-02T15:37:39.189,1702,sequence,KCF,,False,,,,,,344,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,16.451
2026-04-02T15:37:39.212,1703,sequence,KCF,,False,,,,,,342,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,18.612
2026-04-02T15:37:39.236,1704,sequence,KCF,,False,,,,,,341,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,18.327
2026-04-02T15:37:39.257,1705,sequence,KCF,,False,,,,,,340,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,18.01
2026-04-02T15:37:39.270,1706,sequence,KCF,,False,,,,,,339,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,10.432
2026-04-02T15:37:39.283,1707,sequence,KCF,,False,,,,,,338,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,10.955
2026-04-02T15:37:39.298,1708,sequence,KCF,,False,,,,,,338,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,12.636
2026-04-02T15:37:39.316,1709,sequence,KCF,,False,,,,,,337,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,14.55
2026-04-02T15:37:39.336,1710,sequence,KCF,,False,,,,,,336,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,16.403
2026-04-02T15:37:39.355,1711,sequence,KCF,,False,,,,,,336,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,15.212
2026-04-02T15:37:39.373,1712,sequence,KCF,,False,,,,,,336,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,15.416
2026-04-02T15:37:39.390,1713,sequence,KCF,,False,,,,,,334,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,14.152
2026-04-02T15:37:39.406,1714,sequence,KCF,,False,,,,,,334,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,13.022
2026-04-02T15:37:39.422,1715,sequence,KCF,,False,,,,,,334,159,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,13.545
2026-04-02T15:37:39.443,1716,sequence,KCF,,False,,,,,,333,158,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,17.14
2026-04-02T15:37:39.464,1717,sequence,KCF,,False,,,,,,332,158,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,18.595
2026-04-02T15:37:39.486,1718,sequence,KCF,,False,,,,,,332,157,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,18.499
2026-04-02T15:37:39.506,1719,sequence,KCF,,False,,,,,,332,156,22,71,,,,,,0,0,0,0,0,0,0,0,False,-1,15.226
2026-04-02T15:37:39.521,1720,sequence,KCF,,False,,,,,,332,155,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,12.59
2026-04-02T15:37:39.542,1721,sequence,KCF,,False,,,,,,332,155,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,17.167
2026-04-02T15:37:39.560,1722,sequence,KCF,,False,,,,,,332,155,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,15.889
2026-04-02T15:37:39.584,1723,sequence,KCF,,False,,,,,,332,155,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,19.2
2026-04-02T15:37:39.607,1724,sequence,KCF,,False,,,,,,332,155,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,18.703
2026-04-02T15:37:39.633,1725,sequence,KCF,,False,,,,,,332,155,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,20.867
2026-04-02T15:37:39.658,1726,sequence,KCF,,False,,,,,,332,155,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,19.925
2026-04-02T15:37:39.678,1727,sequence,KCF,,False,,,,,,331,154,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,17.658
2026-04-02T15:37:39.694,1728,sequence,KCF,,False,,,,,,330,153,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,12.689
2026-04-02T15:37:39.713,1729,sequence,KCF,,False,,,,,,330,153,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,16.201
2026-04-02T15:37:39.736,1730,sequence,KCF,,False,,,,,,330,153,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,18.323
2026-04-02T15:37:39.758,1731,sequence,KCF,,False,,,,,,330,153,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,18.483
2026-04-02T15:37:39.779,1732,sequence,KCF,,False,,,,,,330,153,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,17.481
2026-04-02T15:37:39.803,1733,sequence,KCF,,False,,,,,,329,152,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,20.321
2026-04-02T15:37:39.830,1734,sequence,KCF,,False,,,,,,329,151,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,21.645
2026-04-02T15:37:39.849,1735,sequence,KCF,,False,,,,,,328,151,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,14.828
2026-04-02T15:37:39.871,1736,sequence,KCF,,False,,,,,,328,151,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,19.434
2026-04-02T15:37:39.892,1737,sequence,KCF,,False,,,,,,328,151,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,18.129
2026-04-02T15:37:39.918,1738,sequence,KCF,,False,,,,,,328,151,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,20.91
2026-04-02T15:37:39.941,1739,sequence,KCF,,False,,,,,,328,151,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,17.557
2026-04-02T15:37:39.958,1740,sequence,KCF,,False,,,,,,328,151,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,14.689
2026-04-02T15:37:39.975,1741,sequence,KCF,,False,,,,,,328,151,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,13.938
2026-04-02T15:37:39.993,1742,sequence,KCF,,False,,,,,,328,151,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,14.619
2026-04-02T15:37:40.008,1743,sequence,KCF,,False,,,,,,328,151,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,11.587
2026-04-02T15:37:40.021,1744,sequence,KCF,,False,,,,,,328,151,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,11.559
2026-04-02T15:37:40.037,1745,sequence,KCF,,False,,,,,,328,151,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,13.289
2026-04-02T15:37:40.053,1746,sequence,KCF,,False,,,,,,328,151,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,13.326
2026-04-02T15:37:40.069,1747,sequence,KCF,,False,,,,,,328,151,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,13.718
2026-04-02T15:37:40.088,1748,sequence,KCF,,False,,,,,,328,151,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,15.242
2026-04-02T15:37:40.105,1749,sequence,KCF,,False,,,,,,328,151,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,14.308
2026-04-02T15:37:40.122,1750,sequence,KCF,,False,,,,,,328,151,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,13.873
2026-04-02T15:37:40.140,1751,sequence,KCF,,False,,,,,,329,151,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,15.966
2026-04-02T15:37:40.161,1752,sequence,KCF,,False,,,,,,329,151,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,17.507
2026-04-02T15:37:40.185,1753,sequence,KCF,,False,,,,,,330,151,22,72,,,,,,0,0,0,0,0,0,0,0,False,-1,20.457
2026-04-02T15:37:40.208,1754,sequence,KCF,,False,,,,,,330,151,22,73,,,,,,0,0,0,0,0,0,0,0,False,-1,17.878
2026-04-02T15:37:40.231,1755,sequence,KCF,,False,,,,,,330,152,22,73,,,,,,0,0,0,0,0,0,0,0,False,-1,18.838
2026-04-02T15:37:40.248,1756,sequence,KCF,,False,,,,,,330,152,22,74,,,,,,0,0,0,0,0,0,0,0,False,-1,14.246
2026-04-02T15:37:40.265,1757,sequence,KCF,,False,,,,,,330,153,22,74,,,,,,0,0,0,0,0,0,0,0,False,-1,13.941
2026-04-02T15:37:40.282,1758,sequence,KCF,,False,,,,,,330,153,22,74,,,,,,0,0,0,0,0,0,0,0,False,-1,13.787
2026-04-02T15:37:40.300,1759,sequence,KCF,,False,,,,,,330,153,22,74,,,,,,0,0,0,0,0,0,0,0,False,-1,15.638
2026-04-02T15:37:40.324,1760,sequence,KCF,,False,,,,,,330,154,22,75,,,,,,0,0,0,0,0,0,0,0,False,-1,19.548
2026-04-02T15:37:40.348,1761,sequence,KCF,,False,,,,,,330,154,22,75,,,,,,0,0,0,0,0,0,0,0,False,-1,21.095
2026-04-02T15:37:40.373,1762,sequence,KCF,,False,,,,,,330,155,22,75,,,,,,0,0,0,0,0,0,0,0,False,-1,20.72
2026-04-02T15:37:40.394,1763,sequence,KCF,,False,,,,,,330,155,22,75,,,,,,0,0,0,0,0,0,0,0,False,-1,17.088
2026-04-02T15:37:40.414,1764,sequence,KCF,,False,,,,,,330,155,22,75,,,,,,0,0,0,0,0,0,0,0,False,-1,16.119
2026-04-02T15:37:40.433,1765,sequence,KCF,,False,,,,,,330,156,22,75,,,,,,0,0,0,0,0,0,0,0,False,-1,15.71
2026-04-02T15:37:40.454,1766,sequence,KCF,,False,,,,,,330,157,22,76,,,,,,0,0,0,0,0,0,0,0,False,-1,16.669
2026-04-02T15:37:40.472,1767,sequence,KCF,,False,,,,,,330,157,22,76,,,,,,0,0,0,0,0,0,0,0,False,-1,14.383
2026-04-02T15:37:40.487,1768,sequence,KCF,,False,,,,,,331,158,22,77,,,,,,0,0,0,0,0,0,0,0,False,-1,11.976
2026-04-02T15:37:40.505,1769,sequence,KCF,,False,,,,,,332,159,22,77,,,,,,0,0,0,0,0,0,0,0,False,-1,14.194
2026-04-02T15:37:40.524,1770,sequence,KCF,,False,,,,,,332,159,22,77,,,,,,0,0,0,0,0,0,0,0,False,-1,15.941
2026-04-02T15:37:40.545,1771,sequence,KCF,,False,,,,,,332,159,22,77,,,,,,0,0,0,0,0,0,0,0,False,-1,18.913
2026-04-02T15:37:40.564,1772,sequence,KCF,,False,,,,,,332,160,22,77,,,,,,0,0,0,0,0,0,0,0,False,-1,15.627
2026-04-02T15:37:40.583,1773,sequence,KCF,,False,,,,,,332,161,22,78,,,,,,0,0,0,0,0,0,0,0,False,-1,15.778
2026-04-02T15:37:40.603,1774,sequence,KCF,,False,,,,,,332,161,22,79,,,,,,0,0,0,0,0,0,0,0,False,-1,17.318
2026-04-02T15:37:40.623,1775,sequence,KCF,,False,,,,,,333,162,22,79,,,,,,0,0,0,0,0,0,0,0,False,-1,15.935
2026-04-02T15:37:40.639,1776,sequence,KCF,,False,,,,,,334,162,22,79,,,,,,0,0,0,0,0,0,0,0,False,-1,14.328
2026-04-02T15:37:40.658,1777,sequence,KCF,,False,,,,,,334,163,22,79,,,,,,0,0,0,0,0,0,0,0,False,-1,15.708
2026-04-02T15:37:40.682,1778,sequence,KCF,,False,,,,,,334,164,22,78,,,,,,0,0,0,0,0,0,0,0,False,-1,20.368
2026-04-02T15:37:40.708,1779,sequence,KCF,,False,,,,,,334,165,22,78,,,,,,0,0,0,0,0,0,0,0,False,-1,20.308
2026-04-02T15:37:40.730,1780,sequence,KCF,,False,,,,,,334,166,22,77,,,,,,0,0,0,0,0,0,0,0,False,-1,17.984
2026-04-02T15:37:40.749,1781,sequence,KCF,,False,,,,,,334,167,22,78,,,,,,0,0,0,0,0,0,0,0,False,-1,16.547
2026-04-02T15:37:40.772,1782,sequence,KCF,,False,,,,,,335,168,22,79,,,,,,0,0,0,0,0,0,0,0,False,-1,18.928
2026-04-02T15:37:40.794,1783,sequence,KCF,,False,,,,,,335,169,22,79,,,,,,0,0,0,0,0,0,0,0,False,-1,18.017
2026-04-02T15:37:40.813,1784,sequence,KCF,,False,,,,,,336,169,22,79,,,,,,0,0,0,0,0,0,0,0,False,-1,15.527
2026-04-02T15:37:40.834,1785,sequence,KCF,,False,,,,,,336,171,22,79,,,,,,0,0,0,0,0,0,0,0,False,-1,17.147
2026-04-02T15:37:40.849,1786,sequence,KCF,,False,,,,,,336,171,22,79,,,,,,0,0,0,0,0,0,0,0,False,-1,14.017
2026-04-02T15:37:40.865,1787,sequence,KCF,,False,,,,,,336,173,22,80,,,,,,0,0,0,0,0,0,0,0,False,-1,12.465
2026-04-02T15:37:40.881,1788,sequence,KCF,,False,,,,,,336,174,22,81,,,,,,0,0,0,0,0,0,0,0,False,-1,13.572
2026-04-02T15:37:40.898,1789,sequence,KCF,,False,,,,,,336,175,22,81,,,,,,0,0,0,0,0,0,0,0,False,-1,14.416
2026-04-02T15:37:40.919,1790,sequence,KCF,,False,,,,,,336,176,22,81,,,,,,0,0,0,0,0,0,0,0,False,-1,17.194
2026-04-02T15:37:40.938,1791,sequence,KCF,,False,,,,,,337,177,22,81,,,,,,0,0,0,0,0,0,0,0,False,-1,16.444
2026-04-02T15:37:40.956,1792,sequence,KCF,,False,,,,,,337,178,22,81,,,,,,0,0,0,0,0,0,0,0,False,-1,15.27
2026-04-02T15:37:40.974,1793,sequence,KCF,,False,,,,,,337,179,22,81,,,,,,0,0,0,0,0,0,0,0,False,-1,14.106
2026-04-02T15:37:40.993,1794,sequence,KCF,,False,,,,,,338,180,22,81,,,,,,0,0,0,0,0,0,0,0,False,-1,16.151
2026-04-02T15:37:41.014,1795,sequence,KCF,,False,,,,,,338,181,22,81,,,,,,0,0,0,0,0,0,0,0,False,-1,17.165
2026-04-02T15:37:41.034,1796,sequence,KCF,,False,,,,,,337,183,24,82,,,,,,0,0,0,0,0,0,0,0,False,-1,17.734
2026-04-02T15:37:41.050,1797,sequence,KCF,,False,,,,,,337,185,24,82,,,,,,0,0,0,0,0,0,0,0,False,-1,12.892
2026-04-02T15:37:41.063,1798,sequence,KCF,,False,,,,,,336,187,26,83,,,,,,0,0,0,0,0,0,0,0,False,-1,10.855
2026-04-02T15:37:41.079,1799,sequence,KCF,,False,,,,,,337,188,26,83,,,,,,0,0,0,0,0,0,0,0,False,-1,13.999
2026-04-02T15:37:41.096,1800,sequence,KCF,,False,,,,,,337,189,26,83,,,,,,0,0,0,0,0,0,0,0,False,-1,14.23
2026-04-02T15:37:41.109,1801,sequence,KCF,,False,,,,,,338,191,26,83,,,,,,0,0,0,0,0,0,0,0,False,-1,11.45
2026-04-02T15:37:41.121,1802,sequence,KCF,,False,,,,,,338,192,25,83,,,,,,0,0,0,0,0,0,0,0,False,-1,9.925
2026-04-02T15:37:41.135,1803,sequence,KCF,,False,,,,,,338,193,24,83,,,,,,0,0,0,0,0,0,0,0,False,-1,11.286
2026-04-02T15:37:41.148,1804,sequence,KCF,,False,,,,,,338,194,24,83,,,,,,0,0,0,0,0,0,0,0,False,-1,10.515
2026-04-02T15:37:41.160,1805,sequence,KCF,,False,,,,,,338,195,24,83,,,,,,0,0,0,0,0,0,0,0,False,-1,9.912
2026-04-02T15:37:41.174,1806,sequence,KCF,,False,,,,,,338,197,24,83,,,,,,0,0,0,0,0,0,0,0,False,-1,12.642
2026-04-02T15:37:41.187,1807,sequence,KCF,,False,,,,,,338,198,24,83,,,,,,0,0,0,0,0,0,0,0,False,-1,10.971
2026-04-02T15:37:41.200,1808,sequence,KCF,,False,,,,,,338,199,24,84,,,,,,0,0,0,0,0,0,0,0,False,-1,11.077
2026-04-02T15:37:41.213,1809,sequence,KCF,,False,,,,,,338,201,24,84,,,,,,0,0,0,0,0,0,0,0,False,-1,11.313
2026-04-02T15:37:41.228,1810,sequence,KCF,,False,,,,,,338,203,25,85,,,,,,0,0,0,0,0,0,0,0,False,-1,11.815
2026-04-02T15:37:41.239,1811,sequence,KCF,,False,,,,,,338,205,25,85,,,,,,0,0,0,0,0,0,0,0,False,-1,9.702
2026-04-02T15:37:41.254,1812,sequence,KCF,,False,,,,,,338,207,26,85,,,,,,0,0,0,0,0,0,0,0,False,-1,12.542
2026-04-02T15:37:41.267,1813,sequence,KCF,,False,,,,,,337,209,26,85,,,,,,0,0,0,0,0,0,0,0,False,-1,11.257
2026-04-02T15:37:41.281,1814,sequence,KCF,,False,,,,,,336,211,26,83,,,,,,0,0,0,0,0,0,0,0,False,-1,11.758
2026-04-02T15:37:41.295,1815,sequence,KCF,,False,,,,,,336,214,26,82,,,,,,0,0,0,0,0,0,0,0,False,-1,11.204
2026-04-02T15:37:41.306,1816,sequence,KCF,,False,,,,,,336,216,26,81,,,,,,0,0,0,0,0,0,0,0,False,-1,10.56
2026-04-02T15:37:41.319,1817,sequence,KCF,,False,,,,,,335,218,26,81,,,,,,0,0,0,0,0,0,0,0,False,-1,10.611
2026-04-02T15:37:41.333,1818,sequence,KCF,,False,,,,,,334,221,27,81,,,,,,0,0,0,0,0,0,0,0,False,-1,11.437
2026-04-02T15:37:41.348,1819,sequence,KCF,,False,,,,,,334,223,27,81,,,,,,0,0,0,0,0,0,0,0,False,-1,12.945
2026-04-02T15:37:41.363,1820,sequence,KCF,,False,,,,,,333,225,27,81,,,,,,0,0,0,0,0,0,0,0,False,-1,12.1
2026-04-02T15:37:41.375,1821,sequence,KCF,,False,,,,,,332,226,27,81,,,,,,0,0,0,0,0,0,0,0,False,-1,10.981
2026-04-02T15:37:41.389,1822,sequence,KCF,,False,,,,,,332,228,27,81,,,,,,0,0,0,0,0,0,0,0,False,-1,11.763
2026-04-02T15:37:41.403,1823,sequence,KCF,,False,,,,,,330,229,27,81,,,,,,0,0,0,0,0,0,0,0,False,-1,11.598
2026-04-02T15:37:41.417,1824,sequence,KCF,,False,,,,,,330,230,28,82,,,,,,0,0,0,0,0,0,0,0,False,-1,12.11
2026-04-02T15:37:41.431,1825,sequence,KCF,,False,,,,,,329,231,28,82,,,,,,0,0,0,0,0,0,0,0,False,-1,11.204
2026-04-02T15:37:41.446,1826,sequence,KCF,,False,,,,,,328,233,28,82,,,,,,0,0,0,0,0,0,0,0,False,-1,12.463
2026-04-02T15:37:41.464,1827,sequence,KCF,,False,,,,,,326,236,28,83,,,,,,0,0,0,0,0,0,0,0,False,-1,14.363
2026-04-02T15:37:41.482,1828,sequence,KCF,,False,,,,,,325,238,28,83,,,,,,0,0,0,0,0,0,0,0,False,-1,15.882
2026-04-02T15:37:41.500,1829,sequence,KCF,,False,,,,,,324,239,28,83,,,,,,0,0,0,0,0,0,0,0,False,-1,14.518
2026-04-02T15:37:41.518,1830,sequence,KCF,,False,,,,,,323,241,28,83,,,,,,0,0,0,0,0,0,0,0,False,-1,15.137
2026-04-02T15:37:41.536,1831,sequence,KCF,,False,,,,,,322,242,28,84,,,,,,0,0,0,0,0,0,0,0,False,-1,15.879
2026-04-02T15:37:41.552,1832,sequence,KCF,,False,,,,,,320,243,28,85,,,,,,0,0,0,0,0,0,0,0,False,-1,13.661
2026-04-02T15:37:41.574,1833,sequence,KCF,,False,,,,,,319,245,29,87,,,,,,0,0,0,0,0,0,0,0,False,-1,17.764
2026-04-02T15:37:41.593,1834,sequence,KCF,,False,,,,,,318,246,29,89,,,,,,0,0,0,0,0,0,0,0,False,-1,16.197
2026-04-02T15:37:41.609,1835,sequence,KCF,,False,,,,,,316,247,29,89,,,,,,0,0,0,0,0,0,0,0,False,-1,12.57
2026-04-02T15:37:41.623,1836,sequence,KCF,,False,,,,,,315,249,29,89,,,,,,0,0,0,0,0,0,0,0,False,-1,12.298
2026-04-02T15:37:41.638,1837,sequence,KCF,,False,,,,,,314,251,29,89,,,,,,0,0,0,0,0,0,0,0,False,-1,12.745
2026-04-02T15:37:41.658,1838,sequence,KCF,,False,,,,,,312,252,29,89,,,,,,0,0,0,0,0,0,0,0,False,-1,16.066
2026-04-02T15:37:41.678,1839,sequence,KCF,,False,,,,,,312,253,29,89,,,,,,0,0,0,0,0,0,0,0,False,-1,16.267
2026-04-02T15:37:41.698,1840,sequence,KCF,,False,,,,,,311,254,29,89,,,,,,0,0,0,0,0,0,0,0,False,-1,15.878
2026-04-02T15:37:41.718,1841,sequence,KCF,,False,,,,,,310,256,30,89,,,,,,0,0,0,0,0,0,0,0,False,-1,17.736
2026-04-02T15:37:41.742,1842,sequence,KCF,,False,,,,,,308,258,30,90,,,,,,0,0,0,0,0,0,0,0,False,-1,19.304
