timestamp,frame_index,source_mode,tracker_source,event,tracking_active,tracker_ok,bbox_x,bbox_y,bbox_w,bbox_h,gt_x,gt_y,gt_w,gt_h,error_x,error_y,area_ratio,iou,center_error,planned_lr,planned_fb,planned_ud,planned_yaw,sent_lr,sent_fb,sent_ud,sent_yaw,flying,battery_level,processing_ms
2026-03-30T18:18:05.859,1354,sequence,TLD,,True,True,368,185,20,54,368,166,20,56,58.0,-28.0,0.507519,0.506849,18.0,0,30,0,12,0,0,0,0,False,-1,26.746
2026-03-30T18:18:05.898,1355,sequence,TLD,,True,True,368,175,20,54,368,166,20,56,58.0,-38.0,0.507519,0.746032,8.0,0,30,7,12,0,0,0,0,False,-1,35.31
2026-03-30T18:18:05.934,1356,sequence,TLD,,True,True,370,185,20,54,369,166,20,57,60.0,-28.0,0.507519,0.481976,17.528548,0,30,0,13,0,0,0,0,False,-1,33.052
2026-03-30T18:18:05.979,1357,sequence,TLD,,True,True,370,185,20,54,370,166,20,57,60.0,-28.0,0.507519,0.520548,17.5,0,30,0,13,0,0,0,0,False,-1,41.836
2026-03-30T18:18:06.019,1358,sequence,TLD,,True,True,370,175,20,54,370,166,20,57,60.0,-38.0,0.507519,0.761905,7.5,0,30,7,13,0,0,0,0,False,-1,35.661
2026-03-30T18:18:06.049,1359,sequence,TLD,,True,True,370,175,20,54,372,167,20,57,60.0,-38.0,0.507519,0.659193,6.800735,0,30,7,13,0,0,0,0,False,-1,26.651
2026-03-30T18:18:06.081,1360,sequence,TLD,,True,True,372,175,20,54,372,167,20,58,62.0,-38.0,0.507519,0.806452,6.0,0,30,7,13,0,0,0,0,False,-1,28.253
2026-03-30T18:18:06.114,1361,sequence,TLD,,True,True,372,175,20,54,372,167,20,58,62.0,-38.0,0.507519,0.806452,6.0,0,30,7,13,0,0,0,0,False,-1,29.836
2026-03-30T18:18:06.141,1362,sequence,TLD,,True,True,372,175,19,53,373,167,20,58,61.5,-38.5,0.473214,0.710339,5.700877,0,30,7,13,0,0,0,0,False,-1,25.177
2026-03-30T18:18:06.167,1363,sequence,TLD,,True,True,372,185,20,54,373,167,20,58,62.0,-28.0,0.507519,0.513514,16.03122,0,30,0,13,0,0,0,0,False,-1,24.68
2026-03-30T18:18:06.192,1364,sequence,TLD,,True,True,372,185,19,53,373,167,20,58,61.5,-28.5,0.473214,0.497581,15.572412,0,30,0,13,0,0,0,0,False,-1,23.536
2026-03-30T18:18:06.216,1365,sequence,TLD,,True,True,374,175,20,54,374,167,20,59,64.0,-38.0,0.507519,0.822581,5.5,0,30,7,14,0,0,0,0,False,-1,22.508
2026-03-30T18:18:06.241,1366,sequence,TLD,,True,True,372,175,20,54,374,167,21,59,62.0,-38.0,0.507519,0.655246,6.041523,0,30,7,13,0,0,0,0,False,-1,22.432
2026-03-30T18:18:06.264,1367,sequence,TLD,,True,True,372,175,20,54,374,167,21,59,62.0,-38.0,0.507519,0.655246,6.041523,0,30,7,13,0,0,0,0,False,-1,21.043
2026-03-30T18:18:06.289,1368,sequence,TLD,,True,True,372,175,19,53,374,167,21,59,61.5,-38.5,0.473214,0.628716,5.830952,0,30,7,13,0,0,0,0,False,-1,23.7
2026-03-30T18:18:06.312,1369,sequence,TLD,,True,True,373,175,19,53,374,168,21,59,62.5,-38.5,0.473214,0.714504,4.472136,0,30,7,13,0,0,0,0,False,-1,22.107
2026-03-30T18:18:06.337,1370,sequence,TLD,,True,True,374,175,20,54,375,168,21,59,64.0,-38.0,0.507519,0.742299,4.743416,0,30,7,14,0,0,0,0,False,-1,22.185
2026-03-30T18:18:06.362,1371,sequence,TLD,,True,True,372,168,24,64,376,169,21,59,64.0,-40.0,0.721805,0.739812,2.915476,0,25,8,14,0,0,0,0,False,-1,23.106
2026-03-30T18:18:06.389,1372,sequence,TLD,,True,True,372,168,24,64,376,169,21,59,64.0,-40.0,0.721805,0.739812,2.915476,0,25,8,14,0,0,0,0,False,-1,24.855
2026-03-30T18:18:06.424,1373,sequence,TLD,,True,True,372,168,24,64,377,169,21,59,64.0,-40.0,0.721805,0.677751,3.807887,0,25,8,14,0,0,0,0,False,-1,33.382
2026-03-30T18:18:06.465,1374,sequence,TLD,,True,True,378,175,20,54,378,169,20,59,68.0,-38.0,0.507519,0.883333,3.5,0,30,7,14,0,0,0,0,False,-1,38.128
2026-03-30T18:18:06.513,1375,sequence,TLD,,True,True,194,125,20,54,378,169,20,59,-116.0,-88.0,0.507519,0.0,189.784746,0,30,17,-25,0,0,0,0,False,-1,44.083
2026-03-30T18:18:06.560,1376,sequence,TLD,,True,True,380,175,20,54,379,169,20,59,70.0,-38.0,0.507519,0.803671,3.640055,0,30,7,15,0,0,0,0,False,-1,43.668
2026-03-30T18:18:06.593,1377,sequence,TLD,,True,True,380,175,20,54,380,169,20,59,70.0,-38.0,0.507519,0.883333,3.5,0,30,7,15,0,0,0,0,False,-1,28.794
2026-03-30T18:18:06.618,1378,sequence,TLD,,True,True,380,180,20,54,380,169,20,59,70.0,-33.0,0.507519,0.738462,8.5,0,30,6,15,0,0,0,0,False,-1,23.695
2026-03-30T18:18:06.645,1379,sequence,TLD,,True,True,380,179,20,54,380,169,20,59,70.0,-34.0,0.507519,0.765625,7.5,0,30,6,15,0,0,0,0,False,-1,24.409
2026-03-30T18:18:06.669,1380,sequence,TLD,,True,True,381,179,20,54,380,169,20,59,71.0,-34.0,0.507519,0.700527,7.566373,0,30,6,15,0,0,0,0,False,-1,22.91
2026-03-30T18:18:06.691,1381,sequence,TLD,,True,True,381,180,20,54,380,169,20,59,71.0,-33.0,0.507519,0.676558,8.558621,0,30,6,15,0,0,0,0,False,-1,20.297
2026-03-30T18:18:06.716,1382,sequence,TLD,,True,True,381,180,20,54,380,169,20,59,71.0,-33.0,0.507519,0.676558,8.558621,0,30,6,15,0,0,0,0,False,-1,22.903
2026-03-30T18:18:06.742,1383,sequence,TLD,,True,True,380,175,20,54,381,169,20,59,70.0,-38.0,0.507519,0.803671,3.640055,0,30,7,15,0,0,0,0,False,-1,24.782
2026-03-30T18:18:06.775,1384,sequence,TLD,,True,True,382,175,20,54,381,169,20,59,72.0,-38.0,0.507519,0.803671,3.640055,0,30,7,15,0,0,0,0,False,-1,31.303
2026-03-30T18:18:06.803,1385,sequence,TLD,,True,True,388,175,20,54,382,169,20,59,78.0,-38.0,0.507519,0.488801,6.946222,0,30,7,17,0,0,0,0,False,-1,25.175
2026-03-30T18:18:06.832,1386,sequence,TLD,,True,True,382,175,20,54,382,170,20,59,72.0,-38.0,0.507519,0.915254,2.5,0,30,7,15,0,0,0,0,False,-1,27.259
2026-03-30T18:18:06.863,1387,sequence,TLD,,True,True,382,175,20,54,383,170,20,59,72.0,-38.0,0.507519,0.831442,2.692582,0,30,7,15,0,0,0,0,False,-1,28.637
2026-03-30T18:18:06.891,1388,sequence,TLD,,True,True,380,170,20,54,384,170,20,59,70.0,-43.0,0.507519,0.618911,4.716991,0,30,8,15,0,0,0,0,False,-1,25.949
2026-03-30T18:18:06.916,1389,sequence,TLD,,True,True,388,185,20,54,384,171,20,59,78.0,-28.0,0.507519,0.467532,12.175796,0,30,0,17,0,0,0,0,False,-1,22.915
2026-03-30T18:18:06.945,1390,sequence,TLD,,True,True,386,180,20,54,386,171,20,59,76.0,-33.0,0.507519,0.793651,6.5,0,30,6,16,0,0,0,0,False,-1,26.768
2026-03-30T18:18:06.974,1391,sequence,TLD,,True,True,386,179,20,54,386,171,20,59,76.0,-34.0,0.507519,0.822581,5.5,0,30,6,16,0,0,0,0,False,-1,26.48
2026-03-30T18:18:07.005,1392,sequence,TLD,,True,True,386,179,20,54,386,171,20,59,76.0,-34.0,0.507519,0.822581,5.5,0,30,6,16,0,0,0,0,False,-1,29.622
2026-03-30T18:18:07.046,1393,sequence,TLD,,True,True,387,179,20,54,387,171,20,59,77.0,-34.0,0.507519,0.822581,5.5,0,30,6,16,0,0,0,0,False,-1,37.786
2026-03-30T18:18:07.083,1394,sequence,TLD,,True,True,387,179,20,54,388,171,20,59,77.0,-34.0,0.507519,0.750581,5.59017,0,30,6,16,0,0,0,0,False,-1,34.184
2026-03-30T18:18:07.118,1395,sequence,TLD,,True,True,388,180,20,54,388,171,20,59,78.0,-33.0,0.507519,0.793651,6.5,0,30,6,17,0,0,0,0,False,-1,32.279
2026-03-30T18:18:07.164,1396,sequence,TLD,,True,True,388,180,19,53,388,171,20,60,77.5,-33.5,0.473214,0.782714,5.522681,0,30,6,17,0,0,0,0,False,-1,43.809
2026-03-30T18:18:07.209,1397,sequence,TLD,,True,True,388,180,19,53,388,171,20,60,77.5,-33.5,0.473214,0.782714,5.522681,0,30,6,17,0,0,0,0,False,-1,40.308
2026-03-30T18:18:07.240,1398,sequence,TLD,,True,True,390,180,20,54,389,172,20,60,80.0,-33.0,0.507519,0.764706,5.09902,0,30,6,17,0,0,0,0,False,-1,29.418
2026-03-30T18:18:07.267,1399,sequence,TLD,,True,True,386,175,20,54,390,172,20,60,76.0,-38.0,0.507519,0.610169,4.0,0,30,7,16,0,0,0,0,False,-1,25.552
2026-03-30T18:18:07.294,1400,sequence,TLD,,True,True,386,175,19,53,390,172,21,60,75.5,-38.5,0.473214,0.540082,5.024938,0,30,7,16,0,0,0,0,False,-1,24.646
2026-03-30T18:18:07.323,1401,sequence,TLD,,True,True,392,190,20,54,390,172,22,60,82.0,-23.0,0.507519,0.538462,15.033296,0,30,0,18,0,0,0,0,False,-1,27.669
2026-03-30T18:18:07.357,1402,sequence,TLD,,True,True,392,190,20,54,390,172,22,60,82.0,-23.0,0.507519,0.538462,15.033296,0,30,0,18,0,0,0,0,False,-1,30.056
2026-03-30T18:18:07.384,1403,sequence,TLD,,True,True,390,180,20,54,391,173,22,60,80.0,-33.0,0.507519,0.7229,4.472136,0,30,6,17,0,0,0,0,False,-1,26.191
2026-03-30T18:18:07.429,1404,sequence,TLD,,True,True,388,174,24,64,392,174,22,60,80.0,-34.0,0.721805,0.724638,3.605551,0,25,6,17,0,0,0,0,False,-1,43.118
2026-03-30T18:18:07.478,1405,sequence,TLD,,True,True,394,195,20,54,392,175,22,60,84.0,-18.0,0.507519,0.5,17.029386,0,30,0,18,0,0,0,0,False,-1,44.313
2026-03-30T18:18:07.527,1406,sequence,TLD,,True,True,394,194,20,54,394,175,22,59,84.0,-19.0,0.507519,0.506971,16.530275,0,30,0,18,0,0,0,0,False,-1,44.501
2026-03-30T18:18:07.569,1407,sequence,TLD,,True,True,394,194,20,54,394,175,21,59,84.0,-19.0,0.507519,0.526662,16.507574,0,30,0,18,0,0,0,0,False,-1,38.499
2026-03-30T18:18:07.617,1408,sequence,TLD,,True,True,396,195,20,54,395,175,20,58,86.0,-18.0,0.507519,0.475626,18.027756,0,30,0,18,0,0,0,0,False,-1,45.72
2026-03-30T18:18:07.662,1409,sequence,TLD,,True,True,396,195,20,54,396,175,20,58,86.0,-18.0,0.507519,0.513514,18.0,0,30,0,18,0,0,0,0,False,-1,41.15
2026-03-30T18:18:07.697,1410,sequence,TLD,,True,True,396,194,20,55,396,176,20,58,86.0,-18.5,0.516917,0.547945,16.5,0,30,0,18,0,0,0,0,False,-1,32.672
2026-03-30T18:18:07.726,1411,sequence,TLD,,True,True,396,194,20,56,397,176,20,58,86.0,-18.0,0.526316,0.5,17.029386,0,30,0,18,0,0,0,0,False,-1,26.178
2026-03-30T18:18:07.785,1412,sequence,TLD,,True,True,396,194,20,56,397,176,20,58,86.0,-18.0,0.526316,0.5,17.029386,0,30,0,18,0,0,0,0,False,-1,55.122
2026-03-30T18:18:07.821,1413,sequence,TLD,,True,True,396,195,20,54,397,176,20,58,86.0,-18.0,0.507519,0.49433,17.029386,0,30,0,18,0,0,0,0,False,-1,33.701
2026-03-30T18:18:07.846,1414,sequence,TLD,,True,True,398,195,20,54,397,176,20,58,88.0,-18.0,0.507519,0.49433,17.029386,0,30,0,19,0,0,0,0,False,-1,23.316
2026-03-30T18:18:07.872,1415,sequence,TLD,,True,True,398,195,20,54,397,176,20,59,88.0,-18.0,0.507519,0.506667,16.530275,0,30,0,19,0,0,0,0,False,-1,23.71
2026-03-30T18:18:07.897,1416,sequence,TLD,,True,True,398,195,20,54,397,176,20,59,88.0,-18.0,0.507519,0.506667,16.530275,0,30,0,19,0,0,0,0,False,-1,22.558
2026-03-30T18:18:07.920,1417,sequence,TLD,,True,True,398,195,20,54,397,176,20,60,88.0,-18.0,0.507519,0.518987,16.03122,0,30,0,19,0,0,0,0,False,-1,21.352
2026-03-30T18:18:07.944,1418,sequence,TLD,,True,True,398,195,20,54,397,177,20,60,88.0,-18.0,0.507519,0.538462,15.033296,0,30,0,19,0,0,0,0,False,-1,21.88
2026-03-30T18:18:07.968,1419,sequence,TLD,,True,True,398,196,20,54,397,177,20,60,88.0,-17.0,0.507519,0.518987,16.03122,0,30,0,19,0,0,0,0,False,-1,22.129
2026-03-30T18:18:07.991,1420,sequence,TLD,,True,True,397,196,20,54,397,177,20,60,87.0,-17.0,0.507519,0.561644,16.0,0,30,0,19,0,0,0,0,False,-1,21.587
2026-03-30T18:18:08.014,1421,sequence,TLD,,True,True,397,196,20,54,397,177,20,60,87.0,-17.0,0.507519,0.561644,16.0,0,30,0,19,0,0,0,0,False,-1,20.866
2026-03-30T18:18:08.037,1422,sequence,TLD,,True,True,397,196,20,54,397,177,20,60,87.0,-17.0,0.507519,0.561644,16.0,0,30,0,19,0,0,0,0,False,-1,21.08
2026-03-30T18:18:08.059,1423,sequence,TLD,,True,True,396,196,20,54,397,177,20,60,86.0,-17.0,0.507519,0.518987,16.03122,0,30,0,18,0,0,0,0,False,-1,20.884
2026-03-30T18:18:08.081,1424,sequence,TLD,,True,True,394,185,20,54,396,178,20,60,84.0,-28.0,0.507519,0.719457,4.472136,0,30,0,18,0,0,0,0,False,-1,20.277
2026-03-30T18:18:08.104,1425,sequence,TLD,,True,True,393,185,19,53,396,179,20,60,82.5,-28.5,0.473214,0.623988,4.301163,0,30,0,18,0,0,0,0,False,-1,20.636
2026-03-30T18:18:08.127,1426,sequence,TLD,,True,True,393,186,24,64,396,179,20,60,85.0,-22.0,0.721805,0.632458,9.055385,0,25,0,18,0,0,0,0,False,-1,21.271
2026-03-30T18:18:08.151,1427,sequence,TLD,,True,True,393,186,24,64,395,180,20,60,85.0,-22.0,0.721805,0.652174,8.0,0,25,0,18,0,0,0,0,False,-1,22.671
2026-03-30T18:18:08.175,1428,sequence,TLD,,True,True,394,200,20,54,394,180,20,60,84.0,-13.0,0.507519,0.540541,17.0,0,30,0,18,0,0,0,0,False,-1,23.159
2026-03-30T18:18:08.202,1429,sequence,TLD,,True,True,393,200,20,54,394,181,20,60,83.0,-13.0,0.507519,0.518987,16.03122,0,30,0,18,0,0,0,0,False,-1,23.241
2026-03-30T18:18:08.227,1430,sequence,TLD,,True,True,390,185,20,54,393,181,21,60,80.0,-28.0,0.507519,0.64557,3.640055,0,30,0,17,0,0,0,0,False,-1,22.85
2026-03-30T18:18:08.250,1431,sequence,TLD,,True,True,390,185,20,54,393,181,22,60,80.0,-28.0,0.507519,0.619433,4.123106,0,30,0,17,0,0,0,0,False,-1,22.025
2026-03-30T18:18:08.276,1432,sequence,TLD,,True,True,390,185,20,54,392,181,22,60,80.0,-28.0,0.507519,0.680672,3.162278,0,30,0,17,0,0,0,0,False,-1,24.085
2026-03-30T18:18:08.299,1433,sequence,TLD,,True,True,394,200,20,54,392,181,22,60,84.0,-13.0,0.507519,0.518987,16.03122,0,30,0,18,0,0,0,0,False,-1,21.234
2026-03-30T18:18:08.322,1434,sequence,TLD,,True,True,393,200,20,54,392,181,22,60,83.0,-13.0,0.507519,0.518987,16.0,0,30,0,18,0,0,0,0,False,-1,21.693
2026-03-30T18:18:08.344,1435,sequence,TLD,,True,True,393,200,20,54,392,181,22,60,83.0,-13.0,0.507519,0.518987,16.0,0,30,0,18,0,0,0,0,False,-1,19.862
2026-03-30T18:18:08.369,1436,sequence,TLD,,True,True,393,200,20,54,392,181,22,60,83.0,-13.0,0.507519,0.518987,16.0,0,30,0,18,0,0,0,0,False,-1,23.041
2026-03-30T18:18:08.394,1437,sequence,TLD,,True,True,390,185,20,54,392,181,21,60,80.0,-28.0,0.507519,0.710526,2.692582,0,30,0,17,0,0,0,0,False,-1,23.238
2026-03-30T18:18:08.420,1438,sequence,TLD,,True,True,390,185,20,54,392,181,20,60,80.0,-28.0,0.507519,0.743119,2.236068,0,30,0,17,0,0,0,0,False,-1,24.052
2026-03-30T18:18:08.449,1439,sequence,TLD,,True,True,390,185,20,54,391,182,20,60,80.0,-28.0,0.507519,0.818182,1.0,0,30,0,17,0,0,0,0,False,-1,26.821
2026-03-30T18:18:08.480,1440,sequence,TLD,,True,True,389,185,19,53,391,183,20,61,78.5,-28.5,0.473214,0.679487,3.201562,0,30,0,17,0,0,0,0,False,-1,29.064
2026-03-30T18:18:08.514,1441,sequence,TLD,,True,True,388,185,20,54,390,183,20,61,78.0,-28.0,0.507519,0.731928,2.5,0,30,0,17,0,0,0,0,False,-1,29.867
2026-03-30T18:18:08.542,1442,sequence,TLD,,True,True,386,185,20,54,390,183,20,61,76.0,-28.0,0.507519,0.601671,4.272002,0,30,0,16,0,0,0,0,False,-1,25.504
2026-03-30T18:18:08.569,1443,sequence,TLD,,True,True,385,185,19,53,390,184,20,61,74.5,-28.5,0.473214,0.499663,6.264982,0,30,0,16,0,0,0,0,False,-1,25.513
2026-03-30T18:18:08.595,1444,sequence,TLD,,True,True,385,185,19,53,390,184,20,61,74.5,-28.5,0.473214,0.499663,6.264982,0,30,0,16,0,0,0,0,False,-1,24.592
2026-03-30T18:18:08.630,1445,sequence,TLD,,True,True,384,186,24,64,389,184,20,61,76.0,-22.0,0.721805,0.685627,4.609772,0,25,0,16,0,0,0,0,False,-1,32.769
2026-03-30T18:18:08.671,1446,sequence,TLD,,True,True,386,190,20,54,388,185,20,61,76.0,-23.0,0.507519,0.731928,2.5,0,30,0,16,0,0,0,0,False,-1,38.202
2026-03-30T18:18:08.709,1447,sequence,TLD,,True,True,386,190,20,54,388,185,20,61,76.0,-23.0,0.507519,0.731928,2.5,0,30,0,16,0,0,0,0,False,-1,35.599
2026-03-30T18:18:08.739,1448,sequence,TLD,,True,True,384,190,20,54,388,185,20,61,74.0,-23.0,0.507519,0.601671,4.272002,0,30,0,16,0,0,0,0,False,-1,28.335
2026-03-30T18:18:08.765,1449,sequence,TLD,,True,True,386,190,20,54,388,185,20,61,76.0,-23.0,0.507519,0.731928,2.5,0,30,0,16,0,0,0,0,False,-1,23.728
2026-03-30T18:18:08.787,1450,sequence,TLD,,True,True,392,190,20,54,388,185,20,62,82.0,-23.0,0.507519,0.593407,4.123106,0,30,0,18,0,0,0,0,False,-1,21.054
2026-03-30T18:18:08.814,1451,sequence,TLD,,True,True,391,190,20,54,387,186,20,62,81.0,-23.0,0.507519,0.593407,4.0,0,30,0,17,0,0,0,0,False,-1,24.669
2026-03-30T18:18:08.838,1452,sequence,TLD,,True,True,391,190,20,54,386,186,21,62,81.0,-23.0,0.507519,0.56917,4.5,0,30,0,17,0,0,0,0,False,-1,23.039
2026-03-30T18:18:08.862,1453,sequence,TLD,,True,True,386,190,20,54,386,187,21,62,76.0,-23.0,0.507519,0.829493,1.118034,0,30,0,16,0,0,0,0,False,-1,22.764
2026-03-30T18:18:08.888,1454,sequence,TLD,,True,True,384,190,20,54,386,187,21,62,74.0,-23.0,0.507519,0.689362,2.692582,0,30,0,16,0,0,0,0,False,-1,23.552
2026-03-30T18:18:08.915,1455,sequence,TLD,,True,True,386,210,20,54,386,187,21,62,76.0,-3.0,0.507519,0.486891,19.006578,0,30,0,16,0,0,0,0,False,-1,24.622
2026-03-30T18:18:08.940,1456,sequence,TLD,,True,True,381,198,24,64,385,187,21,62,73.0,-10.0,0.721805,0.561056,12.257651,0,25,0,16,0,0,0,0,False,-1,23.233
2026-03-30T18:18:08.962,1457,sequence,TLD,,True,True,381,198,24,64,384,188,21,62,73.0,-10.0,0.721805,0.62543,11.101802,0,25,0,16,0,0,0,0,False,-1,20.542
2026-03-30T18:18:08.986,1458,sequence,TLD,,True,True,381,198,23,64,384,188,21,62,72.5,-10.0,0.691729,0.599769,11.18034,0,27,0,15,0,0,0,0,False,-1,22.15
2026-03-30T18:18:09.011,1459,sequence,TLD,,True,True,380,198,24,64,384,189,21,62,72.0,-10.0,0.721805,0.596175,10.307764,0,25,0,15,0,0,0,0,False,-1,22.983
2026-03-30T18:18:09.040,1460,sequence,TLD,,True,True,380,199,24,64,383,189,21,62,72.0,-9.0,0.721805,0.62543,11.101802,0,25,0,15,0,0,0,0,False,-1,26.616
2026-03-30T18:18:09.072,1461,sequence,TLD,,True,True,381,198,24,64,383,189,21,62,73.0,-10.0,0.721805,0.645217,10.012492,0,25,0,16,0,0,0,0,False,-1,29.862
2026-03-30T18:18:09.099,1462,sequence,TLD,,True,True,381,198,24,64,382,190,21,62,73.0,-10.0,0.721805,0.665493,9.013878,0,25,0,16,0,0,0,0,False,-1,24.586
2026-03-30T18:18:09.126,1463,sequence,TLD,,True,True,381,198,24,64,382,191,21,62,73.0,-10.0,0.721805,0.686275,8.01561,0,25,0,16,0,0,0,0,False,-1,26.073
2026-03-30T18:18:09.154,1464,sequence,TLD,,True,True,381,198,23,64,382,191,21,62,72.5,-10.0,0.691729,0.713403,8.0,0,27,0,15,0,0,0,0,False,-1,25.921
2026-03-30T18:18:09.183,1465,sequence,TLD,,True,True,381,199,23,64,382,191,21,62,72.5,-9.0,0.691729,0.691463,9.0,0,27,0,15,0,0,0,0,False,-1,27.483
2026-03-30T18:18:09.212,1466,sequence,TLD,,True,True,382,215,20,54,382,191,21,62,72.0,2.0,0.507519,0.468557,20.006249,0,30,0,15,0,0,0,0,False,-1,25.92
2026-03-30T18:18:09.236,1467,sequence,TLD,,True,True,382,215,20,54,382,192,21,63,72.0,2.0,0.507519,0.499064,18.506756,0,30,0,15,0,0,0,0,False,-1,22.117
2026-03-30T18:18:09.258,1468,sequence,TLD,,True,True,382,215,20,54,382,192,21,63,72.0,2.0,0.507519,0.499064,18.506756,0,30,0,15,0,0,0,0,False,-1,20.999
2026-03-30T18:18:09.285,1469,sequence,TLD,,True,True,381,215,20,54,382,193,21,63,71.0,2.0,0.507519,0.47968,17.564168,0,30,0,15,0,0,0,0,False,-1,25.04
2026-03-30T18:18:09.312,1470,sequence,TLD,,True,True,381,215,20,55,382,193,21,63,71.0,2.5,0.516917,0.473844,18.062392,0,30,0,15,0,0,0,0,False,-1,25.642
2026-03-30T18:18:09.336,1471,sequence,TLD,,True,True,381,216,20,55,382,194,21,63,71.0,3.5,0.516917,0.473844,18.062392,0,30,0,15,0,0,0,0,False,-1,22.812
2026-03-30T18:18:09.362,1472,sequence,TLD,,True,True,381,216,20,55,382,195,21,63,71.0,3.5,0.516917,0.491077,17.066048,0,30,0,15,0,0,0,0,False,-1,23.332
2026-03-30T18:18:09.388,1473,sequence,TLD,,True,True,381,217,20,54,382,195,21,63,71.0,4.0,0.507519,0.47968,17.564168,0,30,0,15,0,0,0,0,False,-1,25.669
2026-03-30T18:18:09.412,1474,sequence,TLD,,True,True,378,200,20,54,382,195,21,63,68.0,-13.0,0.507519,0.561404,4.527693,0,30,0,14,0,0,0,0,False,-1,21.478
2026-03-30T18:18:09.437,1475,sequence,TLD,,True,True,379,204,24,64,382,196,21,63,71.0,-4.0,0.721805,0.677817,8.631338,0,25,0,15,0,0,0,0,False,-1,22.336
2026-03-30T18:18:09.466,1476,sequence,TLD,,True,True,382,220,20,54,381,196,20,63,72.0,7.0,0.507519,0.463415,19.525624,0,30,0,15,0,0,0,0,False,-1,26.765
2026-03-30T18:18:09.496,1477,sequence,TLD,,True,True,382,220,20,54,381,197,20,63,72.0,7.0,0.507519,0.481013,18.527007,0,30,0,15,0,0,0,0,False,-1,27.876
2026-03-30T18:18:09.537,1478,sequence,TLD,,True,True,381,220,19,53,381,197,20,64,70.5,6.5,0.473214,0.516578,17.507141,0,30,0,15,0,0,0,0,False,-1,38.273
2026-03-30T18:18:09.574,1479,sequence,TLD,,True,True,381,221,19,53,381,197,20,64,70.5,7.5,0.473214,0.497708,18.506756,0,30,0,15,0,0,0,0,False,-1,33.734
2026-03-30T18:18:09.613,1480,sequence,TLD,,True,True,381,221,19,53,381,197,20,65,70.5,7.5,0.473214,0.509817,18.006943,0,30,0,15,0,0,0,0,False,-1,35.965
2026-03-30T18:18:09.644,1481,sequence,TLD,,True,True,381,222,20,54,381,198,20,65,71.0,9.0,0.507519,0.525641,18.5,0,30,0,15,0,0,0,0,False,-1,28.678
2026-03-30T18:18:09.672,1482,sequence,TLD,,True,True,381,222,20,54,382,199,21,65,71.0,9.0,0.507519,0.484517,17.564168,0,30,0,15,0,0,0,0,False,-1,26.595
2026-03-30T18:18:09.702,1483,sequence,TLD,,True,True,381,222,20,54,382,199,21,65,71.0,9.0,0.507519,0.484517,17.564168,0,30,0,15,0,0,0,0,False,-1,28.088
2026-03-30T18:18:09.728,1484,sequence,TLD,,True,True,381,222,20,55,382,200,21,65,71.0,9.5,0.516917,0.495752,17.066048,0,30,0,15,0,0,0,0,False,-1,25.21
2026-03-30T18:18:09.771,1485,sequence,TLD,,True,True,381,222,20,56,381,200,21,65,71.0,10.0,0.526316,0.529231,17.507141,0,30,0,15,0,0,0,0,False,-1,39.893
2026-03-30T18:18:09.818,1486,sequence,TLD,,True,True,381,223,20,56,381,201,21,65,71.0,11.0,0.526316,0.529231,17.507141,0,30,0,15,0,0,0,0,False,-1,44.098
2026-03-30T18:18:09.869,1487,sequence,TLD,,True,True,381,223,20,56,381,201,21,66,71.0,11.0,0.526316,0.541205,17.007351,0,30,0,15,0,0,0,0,False,-1,46.189
2026-03-30T18:18:09.932,1488,sequence,TLD,,True,True,381,223,20,56,381,201,21,66,71.0,11.0,0.526316,0.541205,17.007351,0,30,0,15,0,0,0,0,False,-1,58.745
2026-03-30T18:18:09.990,1489,sequence,TLD,,True,True,381,224,21,56,381,202,21,67,71.5,12.0,0.552632,0.576923,16.5,0,30,0,15,0,0,0,0,False,-1,52.198
2026-03-30T18:18:10.042,1490,sequence,TLD,,True,True,381,224,21,56,381,203,21,67,71.5,12.0,0.552632,0.597403,15.5,0,30,0,15,0,0,0,0,False,-1,47.679
2026-03-30T18:18:10.107,1491,sequence,TLD,,True,True,381,225,20,56,381,203,21,67,71.0,13.0,0.526316,0.553165,16.507574,0,30,0,15,0,0,0,0,False,-1,58.046
2026-03-30T18:18:10.162,1492,sequence,TLD,,True,True,381,225,20,56,381,203,21,67,71.0,13.0,0.526316,0.553165,16.507574,0,30,0,15,0,0,0,0,False,-1,50.214
2026-03-30T18:18:10.200,1493,sequence,TLD,,True,True,382,226,20,56,382,204,21,67,72.0,14.0,0.526316,0.553165,16.507574,0,30,0,15,0,0,0,0,False,-1,35.12
2026-03-30T18:18:10.263,1494,sequence,TLD,,True,True,382,226,21,56,382,204,21,67,72.5,14.0,0.552632,0.576923,16.5,0,30,0,15,0,0,0,0,False,-1,57.269
2026-03-30T18:18:10.318,1495,sequence,TLD,,True,True,382,227,21,57,382,205,21,67,72.5,15.5,0.5625,0.56962,17.0,0,30,0,15,0,0,0,0,False,-1,49.593
2026-03-30T18:18:10.371,1496,sequence,TLD,,True,True,381,216,24,64,383,205,21,67,73.0,8.0,0.721805,0.665535,9.513149,0,25,0,16,0,0,0,0,False,-1,48.334
2026-03-30T18:18:10.423,1497,sequence,TLD,,True,True,381,216,24,64,383,205,21,67,73.0,8.0,0.721805,0.665535,9.513149,0,25,0,16,0,0,0,0,False,-1,47.107
