timestamp,frame_index,source_mode,tracker_source,event,tracking_active,tracker_ok,bbox_x,bbox_y,bbox_w,bbox_h,gt_x,gt_y,gt_w,gt_h,error_x,error_y,area_ratio,iou,center_error,planned_lr,planned_fb,planned_ud,planned_yaw,sent_lr,sent_fb,sent_ud,sent_yaw,flying,battery_level,processing_ms
2026-03-30T17:55:08.687,1257,sequence,CSRT,,True,True,300,135,26,72,298,149,22,51,-7.0,-69.0,0.879699,0.516717,5.315073,0,10,13,0,0,0,0,0,False,-1,33.887
2026-03-30T17:55:08.719,1258,sequence,CSRT,,True,True,300,136,26,72,298,149,22,51,-7.0,-68.0,0.879699,0.516717,4.716991,0,10,13,0,0,0,0,0,False,-1,30.269
2026-03-30T17:55:08.754,1259,sequence,CSRT,,True,True,301,136,26,72,298,150,22,51,-6.0,-68.0,0.879699,0.478519,6.103278,0,10,13,0,0,0,0,0,False,-1,33.246
2026-03-30T17:55:08.819,1260,sequence,CSRT,,True,True,301,136,26,72,299,151,22,52,-6.0,-68.0,0.879699,0.526316,6.403124,0,10,13,0,0,0,0,0,False,-1,63.08
2026-03-30T17:55:08.862,1261,sequence,CSRT,,True,True,302,137,26,70,300,151,23,52,-5.0,-68.0,0.855263,0.567568,6.103278,0,13,13,0,0,0,0,0,False,-1,40.244
2026-03-30T17:55:08.892,1262,sequence,CSRT,,True,True,302,137,26,70,300,151,22,53,-5.0,-68.0,0.855263,0.550363,6.800735,0,13,13,0,0,0,0,0,False,-1,27.902
2026-03-30T17:55:08.923,1263,sequence,CSRT,,True,True,302,137,26,70,301,152,22,53,-5.0,-68.0,0.855263,0.594234,7.158911,0,13,13,0,0,0,0,0,False,-1,29.482
2026-03-30T17:55:08.950,1264,sequence,CSRT,,True,True,303,137,26,70,302,152,21,53,-4.0,-68.0,0.855263,0.565937,7.382412,0,13,13,0,0,0,0,0,False,-1,25.491
2026-03-30T17:55:09.006,1265,sequence,CSRT,,True,True,303,138,26,70,302,152,22,53,-4.0,-67.0,0.855263,0.594234,6.264982,0,13,13,0,0,0,0,0,False,-1,54.128
2026-03-30T17:55:09.039,1266,sequence,CSRT,,True,True,304,138,26,70,302,153,22,53,-3.0,-67.0,0.855263,0.550363,7.632169,0,13,13,0,0,0,0,0,False,-1,30.916
2026-03-30T17:55:09.074,1267,sequence,CSRT,,True,True,304,138,26,70,302,153,23,52,-3.0,-67.0,0.855263,0.567568,6.946222,0,13,13,0,0,0,0,0,False,-1,32.639
2026-03-30T17:55:09.106,1268,sequence,CSRT,,True,True,305,139,26,70,302,153,23,52,-2.0,-66.0,0.855263,0.526316,6.726812,0,13,13,0,0,0,0,0,False,-1,31.06
2026-03-30T17:55:09.135,1269,sequence,CSRT,,True,True,306,140,25,69,304,153,23,52,-1.5,-65.5,0.81062,0.597048,5.408327,0,17,13,0,0,0,0,0,False,-1,26.837
2026-03-30T17:55:09.166,1270,sequence,CSRT,,True,True,307,141,25,69,305,153,23,52,-0.5,-64.5,0.81062,0.597048,4.609772,0,17,12,0,0,0,0,0,False,-1,29.158
2026-03-30T17:55:09.195,1271,sequence,CSRT,,True,True,307,140,26,70,306,154,22,52,0.0,-65.0,0.855263,0.583333,5.830952,0,13,13,0,0,0,0,0,False,-1,27.455
2026-03-30T17:55:09.232,1272,sequence,CSRT,,True,True,308,140,25,67,306,154,22,52,0.5,-66.5,0.787124,0.584598,7.382412,0,19,13,0,0,0,0,0,False,-1,35.035
2026-03-30T17:55:09.265,1273,sequence,CSRT,,True,True,309,141,25,67,307,155,22,52,1.5,-65.5,0.787124,0.584598,7.382412,0,19,13,0,0,0,0,0,False,-1,31.799
2026-03-30T17:55:09.298,1274,sequence,CSRT,,True,True,310,141,25,67,308,155,22,52,2.5,-65.5,0.787124,0.584598,7.382412,0,19,13,0,0,0,0,0,False,-1,30.95
2026-03-30T17:55:09.336,1275,sequence,CSRT,,True,True,311,141,25,67,308,155,22,51,3.5,-65.5,0.787124,0.530088,7.5,0,19,13,0,0,0,0,0,False,-1,35.305
2026-03-30T17:55:09.398,1276,sequence,CSRT,,True,True,311,141,25,67,308,155,22,51,3.5,-65.5,0.787124,0.530088,7.5,0,19,13,0,0,0,0,0,False,-1,60.503
2026-03-30T17:55:09.440,1277,sequence,CSRT,,True,True,311,141,25,67,308,155,22,51,3.5,-65.5,0.787124,0.530088,7.5,0,19,13,0,0,0,0,0,False,-1,40.234
2026-03-30T17:55:09.469,1278,sequence,CSRT,,True,True,312,142,25,67,309,155,22,51,4.5,-64.5,0.787124,0.530088,6.726812,0,19,12,0,0,0,0,0,False,-1,27.401
2026-03-30T17:55:09.499,1279,sequence,CSRT,,True,True,313,143,25,67,309,155,23,51,5.5,-63.5,0.787124,0.5157,6.403124,0,19,12,0,0,0,0,0,False,-1,28.01
2026-03-30T17:55:09.529,1280,sequence,CSRT,,True,True,314,142,25,67,310,155,23,51,6.5,-64.5,0.787124,0.5157,7.071068,0,19,12,0,0,0,0,0,False,-1,29.198
2026-03-30T17:55:09.561,1281,sequence,CSRT,,True,True,315,142,25,67,310,155,23,51,7.5,-64.5,0.787124,0.475648,7.81025,0,19,12,0,0,0,0,0,False,-1,29.954
2026-03-30T17:55:09.594,1282,sequence,CSRT,,True,True,315,142,25,67,312,155,23,51,7.5,-64.5,0.787124,0.557987,6.403124,0,19,12,0,0,0,0,0,False,-1,31.152
2026-03-30T17:55:09.631,1283,sequence,CSRT,,True,True,316,142,25,67,313,155,24,51,8.5,-64.5,0.787124,0.585886,6.103278,0,19,12,0,0,0,0,0,False,-1,35.625
2026-03-30T17:55:09.665,1284,sequence,CSRT,,True,True,319,142,25,67,314,155,24,51,11.5,-64.5,0.787124,0.502073,7.433034,0,19,12,0,0,0,0,0,False,-1,30.732
2026-03-30T17:55:09.698,1285,sequence,CSRT,,True,True,319,142,25,67,316,155,24,51,11.5,-64.5,0.787124,0.585886,6.103278,0,19,12,0,0,0,0,0,False,-1,30.413
2026-03-30T17:55:09.731,1286,sequence,CSRT,,True,True,321,142,25,67,317,155,24,51,13.5,-64.5,0.787124,0.542842,6.726812,0,19,12,0,0,0,0,0,False,-1,30.697
2026-03-30T17:55:09.761,1287,sequence,CSRT,,True,True,321,142,25,67,318,155,24,51,13.5,-64.5,0.787124,0.585886,6.103278,0,19,12,0,0,0,0,0,False,-1,27.845
2026-03-30T17:55:09.789,1288,sequence,CSRT,,True,True,322,142,25,67,319,155,24,51,14.5,-64.5,0.787124,0.585886,6.103278,0,19,12,0,0,0,0,0,False,-1,26.886
2026-03-30T17:55:09.818,1289,sequence,CSRT,,True,True,323,142,25,67,321,155,24,51,15.5,-64.5,0.787124,0.631401,5.59017,0,19,12,0,0,0,0,0,False,-1,26.691
2026-03-30T17:55:09.846,1290,sequence,CSRT,,True,True,324,142,25,67,322,155,24,50,16.5,-64.5,0.787124,0.619718,5.147815,0,19,12,0,0,0,0,0,False,-1,26.01
2026-03-30T17:55:09.872,1291,sequence,CSRT,,True,True,326,142,25,67,324,156,24,49,18.5,-64.5,0.787124,0.608009,5.59017,0,19,12,0,0,0,0,0,False,-1,24.312
2026-03-30T17:55:09.901,1292,sequence,CSRT,,True,True,327,142,25,67,326,156,23,49,19.5,-64.5,0.787124,0.62529,5.385165,0,19,12,0,0,0,0,0,False,-1,27.371
2026-03-30T17:55:09.930,1293,sequence,CSRT,,True,True,327,142,25,67,326,157,22,49,19.5,-64.5,0.787124,0.596868,6.5,0,19,12,0,0,0,0,0,False,-1,26.734
2026-03-30T17:55:09.964,1294,sequence,CSRT,,True,True,328,143,25,67,328,157,22,49,20.5,-63.5,0.787124,0.643582,5.220153,0,19,12,0,0,0,0,0,False,-1,32.033
2026-03-30T17:55:09.996,1295,sequence,CSRT,,True,True,329,143,25,67,328,157,22,49,21.5,-63.5,0.787124,0.596868,5.59017,0,19,12,0,0,0,0,0,False,-1,30.354
2026-03-30T17:55:10.029,1296,sequence,CSRT,,True,True,331,144,25,67,328,157,22,49,23.5,-62.5,0.787124,0.510977,6.020797,0,19,12,0,0,0,0,0,False,-1,30.972
2026-03-30T17:55:10.069,1297,sequence,CSRT,,True,True,331,143,25,67,329,158,22,49,23.5,-63.5,0.787124,0.552735,6.946222,0,19,12,0,0,0,0,0,False,-1,37.378
2026-03-30T17:55:10.103,1298,sequence,CSRT,,True,True,331,145,25,67,330,159,22,49,23.5,-61.5,0.787124,0.596868,5.59017,0,19,12,0,0,0,0,0,False,-1,30.681
2026-03-30T17:55:10.141,1299,sequence,CSRT,,True,True,333,145,25,67,330,159,22,49,25.5,-61.5,0.787124,0.510977,6.726812,0,19,12,0,0,0,0,0,False,-1,35.299
2026-03-30T17:55:10.175,1300,sequence,CSRT,,True,True,333,146,25,67,331,160,22,48,25.5,-60.5,0.787124,0.542067,5.700877,0,19,12,0,0,0,0,0,False,-1,31.957
2026-03-30T17:55:10.208,1301,sequence,CSRT,,True,True,334,146,25,67,332,161,22,48,26.5,-60.5,0.787124,0.542067,6.519202,0,19,12,0,0,0,0,0,False,-1,31.304
2026-03-30T17:55:10.240,1302,sequence,CSRT,,True,True,334,146,25,67,332,161,22,48,26.5,-60.5,0.787124,0.542067,6.519202,0,19,12,0,0,0,0,0,False,-1,29.922
2026-03-30T17:55:10.272,1303,sequence,CSRT,,True,True,335,146,25,67,334,161,22,48,27.5,-60.5,0.787124,0.585026,6.041523,0,19,12,0,0,0,0,0,False,-1,30.692
2026-03-30T17:55:10.305,1304,sequence,CSRT,,True,True,336,146,25,67,334,162,21,47,28.5,-60.5,0.787124,0.504805,7.211103,0,19,12,0,0,0,0,0,False,-1,30.105
2026-03-30T17:55:10.345,1305,sequence,CSRT,,True,True,336,146,25,67,336,163,20,47,28.5,-60.5,0.787124,0.561194,7.433034,0,19,12,0,0,0,0,0,False,-1,37.657
2026-03-30T17:55:10.387,1306,sequence,CSRT,,True,True,338,146,25,67,336,163,20,47,30.5,-60.5,0.787124,0.478236,8.321658,0,19,12,0,0,0,0,0,False,-1,39.256
2026-03-30T17:55:10.428,1307,sequence,CSRT,,True,True,338,146,25,67,337,163,20,47,30.5,-60.5,0.787124,0.518583,7.826238,0,19,12,0,0,0,0,0,False,-1,37.545
2026-03-30T17:55:10.454,1308,sequence,CSRT,,True,True,338,147,25,67,338,164,20,47,30.5,-59.5,0.787124,0.561194,7.433034,0,19,11,0,0,0,0,0,False,-1,25.169
2026-03-30T17:55:10.482,1309,sequence,CSRT,,True,True,339,147,25,67,338,164,20,47,31.5,-59.5,0.787124,0.518583,7.826238,0,19,11,0,0,0,0,0,False,-1,25.704
2026-03-30T17:55:10.511,1310,sequence,CSRT,,True,True,340,149,25,67,340,165,20,47,32.5,-57.5,0.787124,0.561194,6.5,0,19,11,0,0,0,0,0,False,-1,27.149
2026-03-30T17:55:10.540,1311,sequence,CSRT,,True,True,340,148,25,67,340,165,20,47,32.5,-58.5,0.787124,0.561194,7.433034,0,19,11,0,0,0,0,0,False,-1,27.083
2026-03-30T17:55:10.571,1312,sequence,CSRT,,True,True,340,148,25,67,341,165,20,47,32.5,-58.5,0.787124,0.561194,7.158911,0,19,11,0,0,0,0,0,False,-1,29.049
2026-03-30T17:55:10.599,1313,sequence,CSRT,,True,True,341,148,25,67,342,165,21,47,33.5,-58.5,0.787124,0.589254,7.071068,0,19,11,0,0,0,0,0,False,-1,26.354
2026-03-30T17:55:10.629,1314,sequence,CSRT,,True,True,342,148,25,67,342,165,22,48,34.5,-58.5,0.787124,0.630448,7.648529,0,19,11,0,0,0,0,0,False,-1,28.752
2026-03-30T17:55:10.657,1315,sequence,CSRT,,True,True,344,149,25,67,344,164,22,49,36.5,-57.5,0.787124,0.643582,6.184658,0,19,11,8,0,0,0,0,False,-1,26.389
2026-03-30T17:55:10.687,1316,sequence,CSRT,,True,True,344,148,25,67,344,163,22,49,36.5,-58.5,0.787124,0.643582,6.184658,0,19,11,8,0,0,0,0,False,-1,27.413
2026-03-30T17:55:10.718,1317,sequence,CSRT,,True,True,344,149,25,67,344,163,23,49,36.5,-57.5,0.787124,0.672836,5.09902,0,19,11,8,0,0,0,0,False,-1,28.543
2026-03-30T17:55:10.747,1318,sequence,CSRT,,True,True,346,148,25,67,345,163,23,50,38.5,-58.5,0.787124,0.637681,6.800735,0,19,11,8,0,0,0,0,False,-1,28.196
2026-03-30T17:55:10.785,1319,sequence,CSRT,,True,True,346,148,25,67,346,163,22,51,38.5,-58.5,0.787124,0.669851,7.158911,0,19,11,8,0,0,0,0,False,-1,35.016
2026-03-30T17:55:10.814,1320,sequence,CSRT,,True,True,347,148,25,67,346,162,22,51,39.5,-58.5,0.787124,0.62051,6.5,0,19,11,8,0,0,0,0,False,-1,26.598
2026-03-30T17:55:10.841,1321,sequence,CSRT,,True,True,348,149,25,67,347,162,22,52,40.5,-57.5,0.787124,0.63231,6.041523,0,19,11,8,0,0,0,0,False,-1,25.723
2026-03-30T17:55:10.868,1322,sequence,CSRT,,True,True,348,149,25,67,348,162,22,53,40.5,-57.5,0.787124,0.696119,6.184658,0,19,11,8,0,0,0,0,False,-1,24.737
2026-03-30T17:55:10.896,1323,sequence,CSRT,,True,True,349,149,25,67,348,161,21,53,41.5,-57.5,0.787124,0.613426,5.830952,0,19,11,9,0,0,0,0,False,-1,26.629
2026-03-30T17:55:10.922,1324,sequence,CSRT,,True,True,349,149,25,67,349,161,20,53,41.5,-57.5,0.787124,0.632836,5.59017,0,19,11,9,0,0,0,0,False,-1,24.707
2026-03-30T17:55:10.953,1325,sequence,CSRT,,True,True,350,150,25,67,350,161,20,54,42.5,-56.5,0.787124,0.644776,5.147815,0,19,11,9,0,0,0,0,False,-1,28.426
2026-03-30T17:55:10.980,1326,sequence,CSRT,,True,True,350,149,25,67,350,161,20,55,42.5,-57.5,0.787124,0.656716,6.5,0,19,11,9,0,0,0,0,False,-1,25.292
2026-03-30T17:55:11.008,1327,sequence,CSRT,,True,True,351,149,25,67,351,161,20,55,43.5,-57.5,0.787124,0.656716,6.5,0,19,11,9,0,0,0,0,False,-1,26.25
2026-03-30T17:55:11.034,1328,sequence,CSRT,,True,True,351,150,25,67,352,161,20,55,43.5,-56.5,0.787124,0.656716,5.220153,0,19,11,9,0,0,0,0,False,-1,24.149
2026-03-30T17:55:11.063,1329,sequence,CSRT,,True,True,352,150,25,67,352,162,20,55,44.5,-56.5,0.787124,0.656716,6.5,0,19,11,9,0,0,0,0,False,-1,27.519
2026-03-30T17:55:11.090,1330,sequence,CSRT,,True,True,353,150,25,67,353,162,20,55,45.5,-56.5,0.787124,0.656716,6.5,0,19,11,10,0,0,0,0,False,-1,24.862
2026-03-30T17:55:11.116,1331,sequence,CSRT,,True,True,353,150,25,67,354,162,20,55,45.5,-56.5,0.787124,0.656716,6.184658,0,19,11,10,0,0,0,0,False,-1,24.52
2026-03-30T17:55:11.143,1332,sequence,CSRT,,True,True,354,150,25,67,354,163,20,55,46.5,-56.5,0.787124,0.637168,7.433034,0,19,11,10,0,0,0,0,False,-1,24.528
2026-03-30T17:55:11.171,1333,sequence,CSRT,,True,True,354,150,25,67,355,163,20,55,46.5,-56.5,0.787124,0.637168,7.158911,0,19,11,10,0,0,0,0,False,-1,27.134
2026-03-30T17:55:11.198,1334,sequence,CSRT,,True,True,355,151,25,67,356,163,20,55,47.5,-55.5,0.787124,0.656716,6.184658,0,19,11,10,0,0,0,0,False,-1,25.058
2026-03-30T17:55:11.227,1335,sequence,CSRT,,True,True,356,151,25,67,356,164,20,55,48.5,-55.5,0.787124,0.637168,7.433034,0,19,11,10,0,0,0,0,False,-1,26.491
2026-03-30T17:55:11.256,1336,sequence,CSRT,,True,True,356,152,25,67,357,165,20,55,48.5,-54.5,0.787124,0.637168,7.158911,0,19,10,10,0,0,0,0,False,-1,27.487
2026-03-30T17:55:11.282,1337,sequence,CSRT,,True,True,357,152,25,67,358,165,20,55,49.5,-54.5,0.787124,0.637168,7.158911,0,19,10,10,0,0,0,0,False,-1,23.785
2026-03-30T17:55:11.308,1338,sequence,CSRT,,True,True,357,152,25,67,358,165,20,55,49.5,-54.5,0.787124,0.637168,7.158911,0,19,10,10,0,0,0,0,False,-1,24.772
2026-03-30T17:55:11.338,1339,sequence,CSRT,,True,True,358,152,25,67,358,165,20,55,50.5,-54.5,0.787124,0.637168,7.433034,0,19,10,11,0,0,0,0,False,-1,27.977
2026-03-30T17:55:11.367,1340,sequence,CSRT,,True,True,358,152,25,67,358,165,20,55,50.5,-54.5,0.787124,0.637168,7.433034,0,19,10,11,0,0,0,0,False,-1,26.8
2026-03-30T17:55:11.395,1341,sequence,CSRT,,True,True,360,153,25,67,359,164,20,56,52.5,-53.5,0.787124,0.614674,6.519202,0,19,10,11,0,0,0,0,False,-1,26.769
2026-03-30T17:55:11.427,1342,sequence,CSRT,,True,True,360,153,25,67,360,164,20,56,52.5,-53.5,0.787124,0.668657,6.041523,0,19,10,11,0,0,0,0,False,-1,29.673
2026-03-30T17:55:11.456,1343,sequence,CSRT,,True,True,360,153,25,67,360,165,20,56,52.5,-53.5,0.787124,0.648968,6.964194,0,19,10,11,0,0,0,0,False,-1,27.214
2026-03-30T17:55:11.481,1344,sequence,CSRT,,True,True,361,154,25,67,361,165,20,56,53.5,-52.5,0.787124,0.668657,6.041523,0,19,10,11,0,0,0,0,False,-1,23.671
2026-03-30T17:55:11.508,1345,sequence,CSRT,,True,True,361,154,25,67,362,165,20,56,53.5,-52.5,0.787124,0.668657,5.700877,0,19,10,11,0,0,0,0,False,-1,24.964
2026-03-30T17:55:11.538,1346,sequence,CSRT,,True,True,362,154,25,67,362,165,20,56,54.5,-52.5,0.787124,0.668657,6.041523,0,19,10,11,0,0,0,0,False,-1,27.114
2026-03-30T17:55:11.568,1347,sequence,CSRT,,True,True,362,154,25,67,362,166,20,56,54.5,-52.5,0.787124,0.648968,6.964194,0,19,10,11,0,0,0,0,False,-1,28.957
2026-03-30T17:55:11.597,1348,sequence,CSRT,,True,True,363,154,25,67,362,166,20,56,55.5,-52.5,0.787124,0.597143,7.382412,0,19,10,12,0,0,0,0,False,-1,27.65
2026-03-30T17:55:11.628,1349,sequence,CSRT,,True,True,364,155,25,67,364,166,20,56,56.5,-51.5,0.787124,0.668657,6.041523,0,19,10,12,0,0,0,0,False,-1,28.69
2026-03-30T17:55:11.658,1350,sequence,CSRT,,True,True,364,155,25,67,364,165,21,56,56.5,-51.5,0.787124,0.70209,4.924429,0,19,10,12,0,0,0,0,False,-1,27.777
2026-03-30T17:55:11.686,1351,sequence,CSRT,,True,True,365,155,25,67,366,165,21,56,57.5,-51.5,0.787124,0.70209,4.609772,0,19,10,12,0,0,0,0,False,-1,26.726
2026-03-30T17:55:11.715,1352,sequence,CSRT,,True,True,366,155,25,67,366,165,21,56,58.5,-51.5,0.787124,0.70209,4.924429,0,19,10,12,0,0,0,0,False,-1,26.381
2026-03-30T17:55:11.744,1353,sequence,CSRT,,True,True,366,155,25,67,367,166,20,56,58.5,-51.5,0.787124,0.668657,5.700877,0,19,10,12,0,0,0,0,False,-1,27.796
2026-03-30T17:55:11.772,1354,sequence,CSRT,,True,True,367,156,25,67,368,166,20,56,59.5,-50.5,0.787124,0.668657,4.743416,0,19,10,13,0,0,0,0,False,-1,26.532
2026-03-30T17:55:11.801,1355,sequence,CSRT,,True,True,368,156,25,67,368,166,20,56,60.5,-50.5,0.787124,0.668657,5.147815,0,19,10,13,0,0,0,0,False,-1,26.606
2026-03-30T17:55:11.831,1356,sequence,CSRT,,True,True,369,156,25,67,369,166,20,57,61.5,-50.5,0.787124,0.680597,5.59017,0,19,10,13,0,0,0,0,False,-1,27.987
2026-03-30T17:55:11.868,1357,sequence,CSRT,,True,True,369,155,25,67,370,166,20,57,61.5,-51.5,0.787124,0.660767,6.184658,0,19,10,13,0,0,0,0,False,-1,35.501
2026-03-30T17:55:11.897,1358,sequence,CSRT,,True,True,370,156,25,67,370,166,20,57,62.5,-50.5,0.787124,0.680597,5.59017,0,19,10,13,0,0,0,0,False,-1,26.061
2026-03-30T17:55:11.928,1359,sequence,CSRT,,True,True,370,156,25,67,372,167,20,57,62.5,-50.5,0.787124,0.660767,6.020797,0,19,10,13,0,0,0,0,False,-1,28.459
2026-03-30T17:55:11.961,1360,sequence,CSRT,,True,True,371,157,25,67,372,167,20,58,63.5,-49.5,0.787124,0.672566,5.700877,0,19,9,13,0,0,0,0,False,-1,31.959
2026-03-30T17:55:11.989,1361,sequence,CSRT,,True,True,372,157,25,67,372,167,20,58,64.5,-49.5,0.787124,0.672566,6.041523,0,19,9,14,0,0,0,0,False,-1,25.298
2026-03-30T17:55:12.016,1362,sequence,CSRT,,True,True,372,156,25,67,373,167,20,58,64.5,-50.5,0.787124,0.653061,6.670832,0,19,10,14,0,0,0,0,False,-1,26.098
2026-03-30T17:55:12.043,1363,sequence,CSRT,,True,True,372,156,25,69,373,167,20,58,64.5,-49.5,0.81062,0.672464,5.700877,0,17,9,14,0,0,0,0,False,-1,25.975
2026-03-30T17:55:12.108,1364,sequence,CSRT,,True,True,373,157,25,67,373,167,20,58,65.5,-49.5,0.787124,0.672566,6.041523,0,19,9,14,0,0,0,0,False,-1,62.8
2026-03-30T17:55:12.163,1365,sequence,CSRT,,True,True,373,157,25,67,374,167,20,59,65.5,-49.5,0.787124,0.664723,6.184658,0,19,9,14,0,0,0,0,False,-1,49.97
2026-03-30T17:55:12.208,1366,sequence,CSRT,,True,True,374,158,25,67,374,167,21,59,66.5,-48.5,0.787124,0.71816,5.385165,0,19,9,14,0,0,0,0,False,-1,40.866
2026-03-30T17:55:12.239,1367,sequence,CSRT,,True,True,373,158,25,67,374,167,21,59,65.5,-48.5,0.787124,0.71816,5.09902,0,19,9,14,0,0,0,0,False,-1,28.938
2026-03-30T17:55:12.269,1368,sequence,CSRT,,True,True,374,158,25,67,374,167,21,59,66.5,-48.5,0.787124,0.71816,5.385165,0,19,9,14,0,0,0,0,False,-1,28.987
2026-03-30T17:55:12.296,1369,sequence,CSRT,,True,True,375,159,25,67,374,168,21,59,67.5,-47.5,0.787124,0.661345,5.830952,0,19,9,14,0,0,0,0,False,-1,24.386
2026-03-30T17:55:12.325,1370,sequence,CSRT,,True,True,375,159,25,67,375,168,21,59,67.5,-47.5,0.787124,0.71816,5.385165,0,19,9,14,0,0,0,0,False,-1,26.933
2026-03-30T17:55:12.354,1371,sequence,CSRT,,True,True,376,160,25,67,376,169,21,59,68.5,-46.5,0.787124,0.71816,5.385165,0,19,9,15,0,0,0,0,False,-1,27.178
2026-03-30T17:55:12.385,1372,sequence,CSRT,,True,True,376,159,25,67,376,169,21,59,68.5,-47.5,0.787124,0.697146,6.324555,0,19,9,15,0,0,0,0,False,-1,28.897
2026-03-30T17:55:12.411,1373,sequence,CSRT,,True,True,377,160,25,67,377,169,21,59,69.5,-46.5,0.787124,0.71816,5.385165,0,19,9,15,0,0,0,0,False,-1,24.992
2026-03-30T17:55:12.437,1374,sequence,CSRT,,True,True,377,160,25,67,378,169,20,59,69.5,-46.5,0.787124,0.684366,5.220153,0,19,9,15,0,0,0,0,False,-1,24.519
2026-03-30T17:55:12.470,1375,sequence,CSRT,,True,True,378,159,25,67,378,169,20,59,70.5,-47.5,0.787124,0.664723,6.5,0,19,9,15,0,0,0,0,False,-1,30.765
2026-03-30T17:55:12.500,1376,sequence,CSRT,,True,True,379,160,25,67,379,169,20,59,71.5,-46.5,0.787124,0.684366,5.59017,0,19,9,15,0,0,0,0,False,-1,27.86
2026-03-30T17:55:12.530,1377,sequence,CSRT,,True,True,378,159,25,67,380,169,20,59,70.5,-47.5,0.787124,0.664723,6.020797,0,19,9,15,0,0,0,0,False,-1,28.554
2026-03-30T17:55:12.558,1378,sequence,CSRT,,True,True,379,160,25,67,380,169,20,59,71.5,-46.5,0.787124,0.684366,5.220153,0,19,9,15,0,0,0,0,False,-1,26.517
2026-03-30T17:55:12.589,1379,sequence,CSRT,,True,True,380,160,25,67,380,169,20,59,72.5,-46.5,0.787124,0.684366,5.59017,0,19,9,15,0,0,0,0,False,-1,29.804
2026-03-30T17:55:12.617,1380,sequence,CSRT,,True,True,380,160,25,67,380,169,20,59,72.5,-46.5,0.787124,0.684366,5.59017,0,19,9,15,0,0,0,0,False,-1,25.469
2026-03-30T17:55:12.645,1381,sequence,CSRT,,True,True,381,160,25,67,380,169,20,59,73.5,-46.5,0.787124,0.628637,6.103278,0,19,9,16,0,0,0,0,False,-1,26.542
2026-03-30T17:55:12.677,1382,sequence,CSRT,,True,True,381,160,25,67,380,169,20,59,73.5,-46.5,0.787124,0.628637,6.103278,0,19,9,16,0,0,0,0,False,-1,29.557
2026-03-30T17:55:12.705,1383,sequence,CSRT,,True,True,381,160,25,69,381,169,20,59,73.5,-45.5,0.81062,0.684058,4.716991,0,17,9,16,0,0,0,0,False,-1,26.514
2026-03-30T17:55:12.732,1384,sequence,CSRT,,True,True,381,160,25,69,381,169,20,59,73.5,-45.5,0.81062,0.684058,4.716991,0,17,9,16,0,0,0,0,False,-1,25.371
2026-03-30T17:55:12.760,1385,sequence,CSRT,,True,True,383,160,25,69,382,169,20,59,75.5,-45.5,0.81062,0.628363,5.315073,0,17,9,16,0,0,0,0,False,-1,26.311
2026-03-30T17:55:12.794,1386,sequence,CSRT,,True,True,383,161,25,67,382,170,20,59,75.5,-45.5,0.787124,0.628637,6.103278,0,19,9,16,0,0,0,0,False,-1,32.094
2026-03-30T17:55:12.831,1387,sequence,CSRT,,True,True,383,161,25,67,383,170,20,59,75.5,-45.5,0.787124,0.684366,5.59017,0,19,9,16,0,0,0,0,False,-1,34.166
2026-03-30T17:55:12.867,1388,sequence,CSRT,,True,True,383,161,25,69,384,170,20,59,75.5,-44.5,0.81062,0.684058,4.272002,0,17,8,16,0,0,0,0,False,-1,34.766
2026-03-30T17:55:12.896,1389,sequence,CSRT,,True,True,384,161,25,69,384,171,20,59,76.5,-44.5,0.81062,0.684058,5.59017,0,17,8,16,0,0,0,0,False,-1,26.679
2026-03-30T17:55:12.955,1390,sequence,CSRT,,True,True,385,161,25,69,386,171,20,59,77.5,-44.5,0.81062,0.684058,5.220153,0,17,8,17,0,0,0,0,False,-1,56.941
2026-03-30T17:55:12.987,1391,sequence,CSRT,,True,True,385,161,25,69,386,171,20,59,77.5,-44.5,0.81062,0.684058,5.220153,0,17,8,17,0,0,0,0,False,-1,29.542
2026-03-30T17:55:13.021,1392,sequence,CSRT,,True,True,386,161,25,67,386,171,20,59,78.5,-45.5,0.787124,0.664723,6.5,0,19,9,17,0,0,0,0,False,-1,31.145
2026-03-30T17:55:13.062,1393,sequence,CSRT,,True,True,386,161,25,67,387,171,20,59,78.5,-45.5,0.787124,0.664723,6.184658,0,19,9,17,0,0,0,0,False,-1,39.389
2026-03-30T17:55:13.097,1394,sequence,CSRT,,True,True,386,162,24,66,388,171,20,59,78.0,-45.0,0.744361,0.70197,5.5,0,23,9,17,0,0,0,0,False,-1,32.007
2026-03-30T17:55:13.125,1395,sequence,CSRT,,True,True,387,161,25,67,388,171,20,59,79.5,-45.5,0.787124,0.664723,6.184658,0,19,9,17,0,0,0,0,False,-1,26.684
2026-03-30T17:55:13.160,1396,sequence,CSRT,,True,True,388,162,25,67,388,171,20,60,80.5,-44.5,0.787124,0.676385,6.041523,0,19,8,17,0,0,0,0,False,-1,32.139
2026-03-30T17:55:13.191,1397,sequence,CSRT,,True,True,388,162,25,67,388,171,20,60,80.5,-44.5,0.787124,0.676385,6.041523,0,19,8,17,0,0,0,0,False,-1,29.293
2026-03-30T17:55:13.220,1398,sequence,CSRT,,True,True,388,162,25,67,389,172,20,60,80.5,-44.5,0.787124,0.657061,6.670832,0,19,8,17,0,0,0,0,False,-1,27.239
